361,25,351,232,3.0,7.5,[351.1  25.  345.  232. ],11.576268828944823
362,25,352,232,3.0,7.5,[351.1  25.  345.  232. ],12.954149914216659
363,25,354,232,3.0,7.5,[351.1  25.  345.  232. ],14.920120642943859
364,25,356,232,3.0,7.5,[351.1  25.  345.  232. ],16.953170794869006
367,25,357,232,3.0,7.5,[351.1  25.  345.  232. ],19.920090361240817
368,25,359,232,3.0,7.5,[351.1  25.  345.  232. ],21.94561459608728
371,26,360,232,3.0,7.5,[351.1  25.  345.  232. ],24.940128307608987
373,26,361,232,3.0,7.5,[351.1  25.  345.  232. ],27.140560053175008
375,26,361,233,3.0,7.5,[351.1  25.  345.  232. ],28.79600666759193
377,26,362,233,3.0,7.5,[351.1  25.  345.  232. ],31.013061764359847
378,26,364,233,3.0,7.5,[351.1  25.  345.  232. ],32.963767988505175
379,26,364,233,3.0,7.5,[351.1  25.  345.  232. ],33.78475987779103
380,26,365,233,3.0,7.5,[351.1  25.  345.  232. ],35.173996076647285
381,26,366,233,3.0,7.5,[351.1  25.  345.  232. ],36.56514734005592
382,26,367,233,3.0,7.5,[351.1  25.  345.  232. ],37.95800310869894
383,26,367,233,3.0,7.5,[351.1  25.  345.  232. ],38.77641035475046
383,26,367,233,3.0,7.5,[351.1  25.  345.  232. ],38.77641035475046
384,26,368,233,3.0,7.5,[351.1  25.  345.  232. ],40.16727523743674
384,26,368,233,3.0,7.5,[351.1  25.  345.  232. ],40.16727523743674
385,26,369,233,3.0,7.5,[351.1  25.  345.  232. ],41.55971607217737
385,26,369,233,3.0,7.5,[351.1  25.  345.  232. ],41.55971607217737
385,26,369,233,3.0,7.5,[351.1  25.  345.  232. ],41.55971607217737
385,26,370,233,3.0,7.5,[351.1  25.  345.  232. ],42.1451064775022
386,26,371,233,3.0,7.5,[351.1  25.  345.  232. ],43.5431969428061
386,26,371,233,3.0,7.5,[351.1  25.  345.  232. ],43.5431969428061
387,26,372,233,3.0,7.5,[351.1  25.  345.  232. ],44.94229633652466
387,26,372,233,3.0,7.5,[351.1  25.  345.  232. ],44.94229633652466
388,26,372,233,3.0,7.5,[351.1  25.  345.  232. ],45.74505437749526
388,26,372,233,3.0,7.5,[351.1  25.  345.  232. ],45.74505437749526
388,26,372,233,3.0,7.5,[351.1  25.  345.  232. ],45.74505437749526
388,26,373,233,3.0,7.5,[351.1  25.  345.  232. ],46.34231327847153
391,27,373,233,3.0,7.5,[351.1  25.  345.  232. ],48.79559406339878
392,26,374,233,3.0,7.5,[351.1  25.  345.  232. ],50.15785083115103
393,26,374,233,3.0,7.5,[351.1  25.  345.  232. ],50.976563242337136
393,27,375,233,3.0,7.5,[351.1  25.  345.  232. ],51.58110119026151
394,27,375,233,3.0,7.5,[351.1  25.  345.  232. ],52.39666019890961
