364,25,328,232,8.25,14.25,[360.   25.  345.1 232. ],17.561605849124412
373,25,318,232,8.25,14.25,[360.   25.  345.1 232. ],30.056779601281328
380,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],36.138760355053705
382,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],36.48026863936176
383,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],36.31266996517884
384,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],36.95416079415146
385,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],37.61130149303533
386,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],38.28328617033811
386,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],38.28328617033811
387,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],38.96934692806644
388,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],40.38328862289451
389,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],42.523052571517034
390,25,311,232,8.25,14.25,[360.   25.  345.1 232. ],45.41816817089832
391,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],47.583715701907956
393,25,307,232,8.25,14.25,[360.   25.  345.1 232. ],50.404464088015075
394,25,305,232,8.25,14.25,[360.   25.  345.1 232. ],52.573852816775776
395,25,302,232,8.25,14.25,[360.   25.  345.1 232. ],55.52125719037711
395,25,300,232,8.25,14.25,[360.   25.  345.1 232. ],57.087739489315936
395,25,300,232,8.25,14.25,[360.   25.  345.1 232. ],57.087739489315936
396,25,300,232,8.25,14.25,[360.   25.  345.1 232. ],57.70623883082315
397,25,299,232,8.25,14.25,[360.   25.  345.1 232. ],59.111843145007775
398,25,300,232,8.25,14.25,[360.   25.  345.1 232. ],58.97465557339019
399,25,299,232,8.25,14.25,[360.   25.  345.1 232. ],60.3838554582266
399,25,298,232,8.25,14.25,[360.   25.  345.1 232. ],61.1507154496168
400,25,298,232,8.25,14.25,[360.   25.  345.1 232. ],61.79328442476579
401,25,299,232,8.25,14.25,[360.   25.  345.1 232. ],61.69448921905426
402,25,299,232,8.25,14.25,[360.   25.  345.1 232. ],62.36353100971755
403,25,299,232,8.25,14.25,[360.   25.  345.1 232. ],63.04133564574915
403,25,299,232,8.25,14.25,[360.   25.  345.1 232. ],63.04133564574915
403,25,300,232,8.25,14.25,[360.   25.  345.1 232. ],62.313802644358034
403,25,300,232,8.25,14.25,[360.   25.  345.1 232. ],62.313802644358034
403,25,300,232,8.25,14.25,[360.   25.  345.1 232. ],62.313802644358034
403,25,301,232,8.25,14.25,[360.   25.  345.1 232. ],61.593912036823916
404,25,301,232,8.25,14.25,[360.   25.  345.1 232. ],62.29614755344027
403,25,302,232,8.25,14.25,[360.   25.  345.1 232. ],60.88193492325948
403,25,302,232,8.25,14.25,[360.   25.  345.1 232. ],60.88193492325948
403,25,303,232,8.25,14.25,[360.   25.  345.1 232. ],60.17815218166807
402,25,303,232,8.25,14.25,[360.   25.  345.1 232. ],59.467722337415964
403,25,303,232,8.25,14.25,[360.   25.  345.1 232. ],60.17815218166807
402,25,304,232,8.25,14.25,[360.   25.  345.1 232. ],58.764019603835834
403,25,304,232,8.25,14.25,[360.   25.  345.1 232. ],59.48285467258613
403,25,305,232,8.25,14.25,[360.   25.  345.1 232. ],58.79634342371983
403,25,305,232,8.25,14.25,[360.   25.  345.1 232. ],58.79634342371983
403,25,306,232,8.25,14.25,[360.   25.  345.1 232. ],58.11892979055965
403,25,306,232,8.25,14.25,[360.   25.  345.1 232. ],58.11892979055965
403,25,306,232,8.25,14.25,[360.   25.  345.1 232. ],58.11892979055965
403,25,306,232,8.25,14.25,[360.   25.  345.1 232. ],58.11892979055965
403,25,306,232,8.25,14.25,[360.   25.  345.1 232. ],58.11892979055965
403,25,306,232,8.25,14.25,[360.   25.  345.1 232. ],58.11892979055965
404,25,306,232,8.25,14.25,[360.   25.  345.1 232. ],58.862636706148336
404,25,307,232,8.25,14.25,[360.   25.  345.1 232. ],58.20317860735788
405,25,307,232,8.25,14.25,[360.   25.  345.1 232. ],58.962784873172346
405,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],58.32160834544948
405,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],58.32160834544948
406,25,307,232,8.25,14.25,[360.   25.  345.1 232. ],59.72947346160019
406,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],59.096615808352354
406,25,307,232,8.25,14.25,[360.   25.  345.1 232. ],59.72947346160019
406,25,307,232,8.25,14.25,[360.   25.  345.1 232. ],59.72947346160019
406,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],59.096615808352354
406,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],59.096615808352354
406,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],59.096615808352354
406,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],59.096615808352354
406,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],58.47401132126991
406,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],58.47401132126991
406,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],58.47401132126991
406,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],58.47401132126991
406,25,310,232,8.25,14.25,[360.   25.  345.1 232. ],57.86199097853444
406,25,310,232,8.25,14.25,[360.   25.  345.1 232. ],57.86199097853444
405,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],57.69064048873094
404,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],56.91405801732997
404,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],56.91405801732997
404,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],56.91405801732997
403,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],56.14454559438523
403,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],56.79269319199435
402,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],55.38239792569478
401,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],55.2938513760798
401,25,308,232,8.25,14.25,[360.   25.  345.1 232. ],55.2938513760798
400,25,309,232,8.25,14.25,[360.   25.  345.1 232. ],53.88144393016952
399,25,310,232,8.25,14.25,[360.   25.  345.1 232. ],52.46913378358749
399,25,310,232,8.25,14.25,[360.   25.  345.1 232. ],52.46913378358749
400,25,311,232,8.25,14.25,[360.   25.  345.1 232. ],52.56243906060678
400,25,311,232,8.25,14.25,[360.   25.  345.1 232. ],52.56243906060678
401,25,311,232,8.25,14.25,[360.   25.  345.1 232. ],53.32738508496363
401,25,311,232,8.25,14.25,[360.   25.  345.1 232. ],53.32738508496363
402,25,311,232,8.25,14.25,[360.   25.  345.1 232. ],54.100000000000016
403,25,311,232,8.25,14.25,[360.   25.  345.1 232. ],54.87995991252181
403,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],54.26426079842977
402,25,311,232,8.25,14.25,[360.   25.  345.1 232. ],54.100000000000016
401,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],52.69354799214038
400,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],51.91926424748334
401,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],52.69354799214038
401,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],52.69354799214038
401,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],52.69354799214038
402,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],53.475321410908805
402,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],53.475321410908805
403,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],54.26426079842977
404,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],55.06005811838561
404,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],54.464759248526946
404,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],54.464759248526946
405,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],55.27576322403881
405,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],55.27576322403881
405,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],55.27576322403881
406,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],56.092869422057575
405,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],55.86242028412304
405,25,312,232,8.25,14.25,[360.   25.  345.1 232. ],55.86242028412304
406,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],56.092869422057575
406,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],56.092869422057575
406,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],55.52666026333658
406,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],55.52666026333658
406,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],55.52666026333658
406,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],55.52666026333658
406,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.972811461667135
406,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],55.52666026333658
407,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],56.357874338906726
407,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],56.357874338906726
408,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],57.74435037300187
407,25,313,232,8.25,14.25,[360.   25.  345.1 232. ],56.91581502535127
407,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],56.357874338906726
407,25,314,232,8.25,14.25,[360.   25.  345.1 232. ],56.357874338906726
406,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.972811461667135
405,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.138803089835676
405,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.138803089835676
406,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.972811461667135
406,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.972811461667135
406,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],54.43170032251428
407,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],55.279381327941806
407,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],55.279381327941806
408,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],56.132076391311244
408,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],55.62023013256958
408,26,317,232,8.25,14.25,[360.   25.  345.1 232. ],55.62921894112842
408,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],55.62023013256958
408,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],55.62023013256958
408,26,317,232,8.25,14.25,[360.   25.  345.1 232. ],55.62921894112842
407,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],54.75956537446222
406,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],54.43170032251428
405,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.138803089835676
405,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.138803089835676
405,25,315,232,8.25,14.25,[360.   25.  345.1 232. ],54.138803089835676
405,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],53.58927131432188
406,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],54.43170032251428
406,26,316,232,8.25,14.25,[360.   25.  345.1 232. ],54.440885371198746
406,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],54.43170032251428
406,26,317,232,8.25,14.25,[360.   25.  345.1 232. ],53.91298544877664
406,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],54.43170032251428
406,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],53.90371044742654
406,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],54.43170032251428
405,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],53.58927131432188
405,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],53.05289813007393
404,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],52.20737495795016
404,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],52.20737495795016
403,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],51.92119027911438
403,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],51.92119027911438
403,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],51.367402114570694
404,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],52.75234591939965
405,25,317,232,8.25,14.25,[360.   25.  345.1 232. ],53.05289813007393
405,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],53.58927131432188
405,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],53.58927131432188
405,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],53.58927131432188
406,25,316,232,8.25,14.25,[360.   25.  345.1 232. ],54.43170032251428
